functional,omega,C,cost_form,ell,q0_mode,kappa,candidate,source,trust_status,in_trust_box,in_trust_l1,N_B,D_B,Q,Q0,h,h_true,L_pred,c_quality,u,budget_residual,budget_residual_rel,boundary_n_lower,boundary_n_upper,boundary_q_lower,boundary_q_upper,n_evals,C_train,C_attn,C_quality,used,unused,share_train,share_attn,share_quality,share_unused,D_used,aliases,Q_cand,N_in_support,D_in_support,extrapolation,regime,train_the_pile_arxiv,train_the_pile_freelaw,train_the_pile_nih_exporter,train_the_pile_pubmed_central,train_the_pile_wikipedia_en,train_the_pile_dm_mathematics,train_the_pile_github,train_the_pile_philpapers,train_the_pile_stackexchange,train_the_pile_enron_emails,train_the_pile_gutenberg_pg_19,train_the_pile_pile_cc,train_the_pile_ubuntu_irc,train_the_pile_europarl,train_the_pile_hackernews,train_the_pile_pubmed_abstracts,train_the_pile_uspto_backgrounds
mixture_l1,0.0,1e+24,exponential,4096,mixture,0.8047071577351047,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,5.816923245869832,22980.535896264515,1.0,0.4871620101591301,1.0,1.0,1.69019301065694,3848323182.263386,43515086180.49895,134217728.0,1.3421772800000001e-16,False,False,False,True,35185,8.02056080745163e+23,1.0950739022440626e+23,8.843652903043062e+22,9.999999999999998e+23,134217728.0,0.8020560807451631,0.10950739022440627,0.08843652903043063,1.3421772800000001e-16,22980535896264.516,lp_vertex_box,0.4871620101591301,True,False,D_above_support;Q_above_A_supported,upper_bound,0.0,0.0,0.0,0.11988006012024059,0.0,0.0,0.0,0.0,0.49689999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3832199398797595
mixture_l1,0.0,1e+24,exponential,8192,fixed_ref,0.8047071577351047,reference_p0,first_question_reference,in,True,True,5.5028372272949015,21764.983538110166,1.0,0.41663254110330095,1.0,1.0,1.6901997027163602,3912487936.8349757,45945359813.80435,-134217728.0,-1.3421772800000001e-16,False,False,False,True,35185,7.186149699898399e+23,1.962297944718923e+23,8.515523553826785e+22,1.0000000000000001e+24,-134217728.0,0.7186149699898399,0.19622979447189232,0.08515523553826786,-1.3421772800000001e-16,21764983538110.164,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,0.0,1e+24,exponential,8192,mixture,0.8047071577351047,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,5.493384528073889,21829.775463566,1.0,0.4871620101591301,1.0,1.0,1.6901996129575645,3848323182.263386,45808991561.50299,134217728.0,1.3421772800000001e-16,False,False,False,True,35185,7.19516104697283e+23,1.964758643226714e+23,8.400803098004549e+22,9.999999999999998e+23,134217728.0,0.719516104697283,0.19647586432267142,0.08400803098004549,1.3421772800000001e-16,21829775463566.0,lp_vertex_box,0.4871620101591301,True,False,D_above_support;Q_above_A_supported,upper_bound,0.0,0.0,0.0,0.11988006012024059,0.0,0.0,0.0,0.0,0.49689999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3832199398797595
mixture_l1,0.0,1e+24,exponential,32768,fixed_ref,0.8047071577351047,reference_p0,first_question_reference,in,True,True,4.301302633821375,17268.37732240891,1.0,0.41663254110330095,1.0,1.0,1.6902301434301903,3912487936.8349757,57909320680.77499,0.0,0.0,False,False,False,True,35185,4.456591011521924e+23,4.867785808851681e+23,6.7562317962639514e+22,1e+24,0.0,0.4456591011521924,0.48677858088516807,0.06756231796263952,0.0,17268377322408.908,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,0.0,1e+24,exponential,32768,mixture,0.8047071577351047,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,4.29496866819792,17311.32846241085,1.0,0.4871620101591301,1.0,1.0,1.6902300674580648,3848323182.263386,57765641855.35278,-268435456.0,-2.6843545600000003e-16,False,False,False,True,35185,4.461096801056248e+23,4.872707332567038e+23,6.661958663767164e+22,1.0000000000000003e+24,-268435456.0,0.4461096801056248,0.4872707332567038,0.06661958663767165,-2.6843545600000003e-16,17311328462410.848,lp_vertex_box,0.4871620101591301,True,False,D_above_support;Q_above_A_supported,upper_bound,0.0,0.0,0.0,0.11988006012024059,0.0,0.0,0.0,0.0,0.49689999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3832199398797595
mixture_l1,0.0,1e+24,exponential,131072,fixed_ref,0.8047071577351047,reference_p0,first_question_reference,in,True,True,2.724624557469334,10906.953152502861,1.0,0.41663254110330095,1.0,1.0,1.690295272708779,3912487936.8349757,91684633280.97508,0.0,0.0,False,False,False,True,35185,1.7830411443886123e+23,7.790225629243472e+23,4.267332263679165e+22,1e+24,0.0,0.17830411443886124,0.7790225629243471,0.042673322636791654,0.0,10906953152502.861,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,0.0,1e+24,exponential,131072,mixture,0.8047071577351047,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,2.7232865010918146,10919.72904695105,1.0,0.4871620101591301,1.0,1.0,1.6902952181703508,3848323182.263386,91577363843.03552,0.0,0.0,False,False,False,True,35185,1.784253042548519e+23,7.795520493097315e+23,4.20226464354166e+22,1e+24,0.0,0.1784253042548519,0.7795520493097315,0.0420226464354166,0.0,10919729046951.05,lp_vertex_box,0.4871620101591301,True,False,D_above_support;Q_above_A_supported,upper_bound,0.0,0.0,0.0,0.11988006012024059,0.0,0.0,0.0,0.0,0.49689999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3832199398797595
mixture_l1,0.0,1e+24,power,2048,fixed_ref,0.8047071577351047,reference_p0,first_question_reference,in,True,True,6.144407350126714,22607.791255809945,1.0,0.41663254110330095,1.0,1.0,1.69019091975347,4849345275.903549,44232538627.275734,-134217728.0,-1.3421772800000001e-16,False,False,False,True,35185,8.334688725739745e+23,5.6898141701049994e+22,1.0963298572497552e+23,1.0000000000000001e+24,-134217728.0,0.8334688725739745,0.056898141701049995,0.10963298572497553,-1.3421772800000001e-16,22607791255809.945,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,0.0,1e+24,power,2048,mixture,0.8047071577351047,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,6.126324544438652,22734.67715702194,1.0,0.4871620101591301,1.0,1.0,1.6901907313132805,4718379892.712687,43985669692.74667,268435456.0,2.6843545600000003e-16,False,False,False,True,35185,8.356800640617135e+23,5.704909237327964e+22,1.0727084356500674e+23,9.999999999999997e+23,268435456.0,0.8356800640617135,0.05704909237327964,0.10727084356500674,2.6843545600000003e-16,22734677157021.938,lp_vertex_box,0.4871620101591301,True,False,D_above_support;Q_above_A_supported,upper_bound,0.0,0.0,0.0,0.11988006012024059,0.0,0.0,0.0,0.0,0.49689999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3832199398797595
mixture_l1,0.0,1e+24,power,4096,fixed_ref,0.8047071577351047,reference_p0,first_question_reference,in,True,True,5.952782297252953,22005.803304842102,1.0,0.41663254110330095,1.0,1.0,1.6901944426130686,4849345275.903549,45442558317.33089,0.0,0.0,False,False,False,True,35185,7.859745380993676e+23,1.0731172360183365e+23,1.0671373829879876e+23,1e+24,0.0,0.7859745380993676,0.10731172360183365,0.10671373829879877,0.0,22005803304842.1,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,0.0,1e+24,power,4096,mixture,0.8047071577351047,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,5.935263438321449,22127.747395934985,1.0,0.4871620101591301,1.0,1.0,1.6901942578001616,4718379892.712687,45192128331.314316,0.0,0.0,False,False,False,True,35185,7.880040605490334e+23,1.0758882106696137e+23,1.0440711838400513e+23,1e+24,0.0,0.7880040605490335,0.10758882106696137,0.10440711838400514,0.0,22127747395934.984,lp_vertex_box,0.4871620101591301,True,False,D_above_support;Q_above_A_supported,upper_bound,0.0,0.0,0.0,0.11988006012024059,0.0,0.0,0.0,0.0,0.49689999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3832199398797595
mixture_l1,0.0,1e+24,power,8192,fixed_ref,0.8047071577351047,reference_p0,first_question_reference,in,True,True,5.61754637879216,20938.719857822834,1.0,0.41663254110330095,1.0,1.0,1.690200993584019,4849345275.903549,47758411535.669586,134217728.0,1.3421772800000001e-16,False,False,False,True,35185,7.05745379483137e+23,1.9271553829086197e+23,1.01539082226001e+23,9.999999999999998e+23,134217728.0,0.705745379483137,0.19271553829086197,0.10153908222600101,1.3421772800000001e-16,20938719857822.836,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,0.0,1e+24,power,8192,mixture,0.8047071577351047,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,5.603766104733674,21042.802637737568,1.0,0.4871620101591301,1.0,1.0,1.6902008152886887,4718379892.712687,47522186907.11038,0.0,0.0,False,False,False,True,35185,7.075136650197247e+23,1.9319839812805283e+23,9.928793685222241e+22,1e+24,0.0,0.7075136650197247,0.19319839812805284,0.09928793685222241,0.0,21042802637737.566,lp_vertex_box,0.4871620101591301,True,False,D_above_support;Q_above_A_supported,upper_bound,0.0,0.0,0.0,0.11988006012024059,0.0,0.0,0.0,0.0,0.49689999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3832199398797595
mixture_l1,0.0,1e+24,power,32768,fixed_ref,0.8047071577351047,reference_p0,first_question_reference,in,True,True,4.373743734297596,16734.840328783128,1.0,0.41663254110330095,1.0,1.0,1.6902312391304197,4849345275.903549,59755574618.781845,-268435456.0,-2.6843545600000003e-16,False,False,False,True,35185,4.391634181949156e+23,4.7968356291369985e+23,8.115301889138467e+22,1.0000000000000003e+24,-268435456.0,0.4391634181949156,0.47968356291369985,0.08115301889138467,-2.6843545600000003e-16,16734840328783.129,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,0.0,1e+24,power,32768,mixture,0.8047071577351047,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,4.36301460395205,16809.570421034212,1.0,0.4871620101591301,1.0,1.0,1.6902310874516029,4718379892.712687,59489920024.88514,-134217728.0,-1.3421772800000001e-16,False,False,False,True,35185,4.400424073987961e+23,4.806436535214583e+23,7.931393907974575e+22,1.0000000000000001e+24,-134217728.0,0.4400424073987961,0.4806436535214583,0.07931393907974575,-1.3421772800000001e-16,16809570421034.21,lp_vertex_box,0.4871620101591301,True,False,D_above_support;Q_above_A_supported,upper_bound,0.0,0.0,0.0,0.11988006012024059,0.0,0.0,0.0,0.0,0.49689999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3832199398797595
mixture_l1,0.0,1e+24,power,131072,fixed_ref,0.8047071577351047,reference_p0,first_question_reference,in,True,True,2.75558196282084,10681.619240609687,1.0,0.41663254110330095,1.0,1.0,1.6902960626506316,4849345275.903549,93618764858.9992,0.0,0.0,False,False,False,True,35185,1.7660446387886455e+23,7.715966763176844e+23,5.179885980345105e+22,1e+24,0.0,0.17660446387886455,0.7715966763176845,0.05179885980345105,0.0,10681619240609.688,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,0.0,1e+24,power,131072,mixture,0.8047071577351047,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,2.751524177793618,10711.560345304477,1.0,0.4871620101591301,1.0,1.0,1.6902959529275476,4718379892.712687,93357080365.82741,0.0,0.0,False,False,False,True,35185,1.7683870363200373e+23,7.72620085415133e+23,5.05412109528632e+22,1e+24,0.0,0.17683870363200374,0.772620085415133,0.0505412109528632,0.0,10711560345304.477,lp_vertex_box,0.4871620101591301,True,False,D_above_support;Q_above_A_supported,upper_bound,0.0,0.0,0.0,0.11988006012024059,0.0,0.0,0.0,0.0,0.49689999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3832199398797595
mixture_l1,0.0,1e+24,logarithmic,2048,fixed_ref,0.8047071577351047,reference_p0,first_question_reference,in,True,True,5.6313605400524995,26591.334694753106,1.0,0.41663254110330095,1.0,1.0,1.6901858472383677,1511467178.400249,37606235695.920746,-134217728.0,-1.3421772800000001e-16,False,False,False,True,35185,8.984723574441697e+23,6.133571293485532e+22,4.019192962097512e+22,1.0000000000000001e+24,-134217728.0,0.8984723574441698,0.061335712934855326,0.04019192962097512,-1.3421772800000001e-16,26591334694753.105,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,0.0,1e+24,logarithmic,2048,mixture,0.8047071577351047,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,5.5900196347491224,26964.848119656835,1.0,0.4871620101591301,1.0,1.0,1.6901854320586653,1255529360.3491168,37085319211.23709,0.0,0.0,False,False,False,True,35185,9.04404182621458e+23,6.174065886695821e+22,3.3855158511583833e+22,1e+24,0.0,0.9044041826214579,0.06174065886695821,0.033855158511583834,0.0,26964848119656.836,lp_vertex_box,0.4871620101591301,True,False,D_above_support;Q_above_A_supported,upper_bound,0.0,0.0,0.0,0.11988006012024059,0.0,0.0,0.0,0.0,0.49689999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3832199398797595
mixture_l1,0.0,1e+24,logarithmic,4096,fixed_ref,0.8047071577351047,reference_p0,first_question_reference,in,True,True,5.469152081099707,25768.74010923744,1.0,0.41663254110330095,1.0,1.0,1.6901894747076456,1511467178.400249,38806709049.835365,-134217728.0,-1.3421772800000001e-16,False,False,False,True,35185,8.455989515745205e+23,1.154524435216412e+23,3.894860490383843e+22,1.0000000000000001e+24,-134217728.0,0.8455989515745205,0.11545244352164119,0.03894860490383843,-1.3421772800000001e-16,25768740109237.438,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,0.0,1e+24,logarithmic,4096,mixture,0.8047071577351047,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,5.429001979420654,26125.363310377328,1.0,0.4871620101591301,1.0,1.0,1.690189068813423,1255529360.3491168,38276979658.414444,134217728.0,1.3421772800000001e-16,False,False,False,True,35185,8.510078947507335e+23,1.1619094456330017e+23,3.280116068596633e+22,9.999999999999998e+23,134217728.0,0.8510078947507335,0.11619094456330017,0.032801160685966335,1.3421772800000001e-16,26125363310377.33,lp_vertex_box,0.4871620101591301,True,False,D_above_support;Q_above_A_supported,upper_bound,0.0,0.0,0.0,0.11988006012024059,0.0,0.0,0.0,0.0,0.49689999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3832199398797595
mixture_l1,0.0,1e+24,logarithmic,8192,fixed_ref,0.8047071577351047,reference_p0,first_question_reference,in,True,True,5.181474120187745,24337.035368306362,1.0,0.41663254110330095,1.0,1.0,1.6901962128521035,1511467178.400249,41089639098.04232,0.0,0.0,False,False,False,True,35185,7.566103135378395e+23,2.066050562833994e+23,3.6784630178761086e+22,1e+24,0.0,0.7566103135378395,0.2066050562833994,0.03678463017876109,0.0,24337035368306.363,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,0.0,1e+24,logarithmic,8192,mixture,0.8047071577351047,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,5.145963087716267,24653.34086283232,1.0,0.4871620101591301,1.0,1.0,1.6901958234813657,1255529360.3491168,40562453809.56105,-134217728.0,-1.3421772800000001e-16,False,False,False,True,35185,7.611910924141336e+23,2.0785591430188605e+23,3.0952993283980606e+22,1.0000000000000001e+24,-134217728.0,0.7611910924141335,0.20785591430188605,0.030952993283980608,-1.3421772800000001e-16,24653340862832.32,lp_vertex_box,0.4871620101591301,True,False,D_above_support;Q_above_A_supported,upper_bound,0.0,0.0,0.0,0.11988006012024059,0.0,0.0,0.0,0.0,0.49689999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3832199398797595
