L,Q,h,c_quality,u,budget_residual,budget_residual_rel,boundary_n_lower,boundary_n_upper,boundary_q_lower,boundary_q_upper,n_evals,C_train,C_attn,C_quality,used,unused,share_train,share_attn,share_quality,share_unused,D_used,functional,omega,C,cost_form,ell,q0_mode,kappa,candidate,aliases,source,trust_status,in_trust_box,in_trust_l1,h_true,Q0,Q_cand,N_B,D_B
1.913903619152281,1.0,1.0,3912487936.8349757,265042984310.92856,0.0,0.0,False,False,False,True,35185,9.222774797184193e+23,6.2960809282110765e+22,1.476171099946995e+22,1e+24,0.0,0.9222774797184193,0.06296080928211077,0.01476171099946995,0.0,3772972910789.7266,mixture_l1,1.0,1e+24,exponential,2048,fixed_ref,0.8047071577351047,reference_p0,reference_p0,first_question_reference,in,True,True,1.0,0.41663254110330095,0.41663254110330095,40.74052926455529,3772.9729107897265
1.9514243189592069,1.0,0.36787944117144167,3912487936.8349757,171779075068.05362,0.0,0.0,False,False,False,True,35185,9.147750769315054e+23,6.244864525185744e+22,2.2776277816637257e+22,1e+24,0.0,0.9147750769315054,0.06244864525185744,0.022776277816637255,0.0,5821430809333.62,mixture_l1,1.0,1e+24,exponential,2048,fixed_ref,0.8047071577351047,shift_arxiv_up__github_down,shift_arxiv_up__github_down,simplex_perturbation|topQ,in,True,True,0.36787944117144167,0.41663254110330095,0.4263161357952343,26.189869435100267,5821.43080933362
1.9514243189592069,1.0,0.36787944117144167,3912487936.8349757,171779075068.05362,0.0,0.0,False,False,False,True,35185,9.147750769315054e+23,6.244864525185744e+22,2.2776277816637257e+22,1e+24,0.0,0.9147750769315054,0.06244864525185744,0.022776277816637255,0.0,5821430809333.62,mixture_l1,1.0,1e+24,exponential,2048,fixed_ref,0.8047071577351047,shift_stackexchange_up__github_down,shift_stackexchange_up__github_down,simplex_perturbation|topQ,in,True,True,0.36787944117144167,0.41663254110330095,0.42798835206758523,26.189869435100267,5821.43080933362
1.9514243189592069,1.0,0.36787944117144206,3912487936.8349757,171779075068.05362,0.0,0.0,False,False,False,True,35185,9.147750769315054e+23,6.244864525185744e+22,2.2776277816637257e+22,1e+24,0.0,0.9147750769315054,0.06244864525185744,0.022776277816637255,0.0,5821430809333.62,mixture_l1,1.0,1e+24,exponential,2048,fixed_ref,0.8047071577351047,shift_gutenberg_pg_19_up__stackexchange_down,shift_gutenberg_pg_19_up__stackexchange_down,simplex_perturbation|lowQ,in,True,True,0.36787944117144206,0.41663254110330095,0.404733970207894,26.189869435100267,5821.43080933362
1.9816004379328913,1.0,0.18221380927662245,3912487936.8349757,127311285442.65005,0.0,0.0,False,False,False,True,35185,9.073280707642062e+23,6.194026296416982e+22,3.0731666271623933e+22,1e+24,0.0,0.9073280707642063,0.061940262964169816,0.030731666271623933,0.0,7854763201259.721,mixture_l1,1.0,1e+24,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a200_12,dirichlet_a200_12,dirichlet_around_p0|topQ,in,True,True,0.18221380927662245,0.41663254110330095,0.424972672910653,19.252183834531806,7854.7632012597205
2.1413057057522855,1.0,0.011413961927487483,3912487936.8349757,42067441349.3075,0.0,0.0,False,False,False,True,35185,8.490341375160834e+23,5.796073045443129e+22,9.300513202948536e+22,1e+24,0.0,0.8490341375160834,0.05796073045443129,0.09300513202948536,0.0,23771353044661.977,mixture_l1,1.0,1e+24,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a50_0,dirichlet_a50_0,dirichlet_around_p0|lowQ,in,True,True,0.011413961927487483,0.41663254110330095,0.40462166657937887,5.952782297252953,23771.353044661977
2.2038635912373996,1.0,0.005107734308066916,3912487936.8349757,31549914034.05669,134217728.0,1.3421772800000001e-16,False,False,False,True,35185,8.200111105896953e+23,5.597942514958987e+22,1.2400946426071474e+23,9.999999999999998e+23,134217728.0,0.8200111105896953,0.055979425149589875,0.12400946426071474,1.3421772800000001e-16,31695807440887.023,mixture_l1,1.0,1e+24,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a50_3,dirichlet_a50_3,dirichlet_around_p0|topQ,in,True,True,0.005107734308066916,0.41663254110330095,0.4334555431879409,4.311880007679374,31695.807440887023
2.0830511223348402,1.0,0.02718002215990878,3912487936.8349757,58524007502.2649,0.0,0.0,False,False,False,True,35185,8.735153204411346e+23,5.963197920878146e+22,6.685270035008387e+22,1e+24,0.0,0.8735153204411347,0.05963197920878146,0.06685270035008387,0.0,17087004849442.336,mixture_l1,1.0,1e+24,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a50_6,dirichlet_a50_6,dirichlet_around_p0|lowQ,in,True,True,0.02718002215990878,0.41663254110330095,0.40220629608094693,8.520269527806715,17087.004849442335
2.1667980142537924,1.0,0.008109602255955806,3912487936.8349757,37139982397.89165,0.0,0.0,False,False,False,True,35185,8.374834307727136e+23,5.717220220741724e+22,1.053443670198691e+23,1e+24,0.0,0.8374834307727136,0.05717220220741724,0.1053443670198691,0.0,26925160849208.363,mixture_l1,1.0,1e+24,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a50_11,dirichlet_a50_11,dirichlet_around_p0|topQ,in,True,True,0.008109602255955806,0.41663254110330095,0.427409019884782,5.184019979570748,26925.16084920836
2.132663729355883,1.0,0.012878542348832133,3912487936.8349757,43998322300.065704,0.0,0.0,False,False,False,True,35185,8.528548698847141e+23,5.822155911746315e+22,8.892357099782265e+22,1e+24,0.0,0.8528548698847142,0.058221559117463156,0.08892357099782265,0.0,22728139340860.883,mixture_l1,1.0,1e+24,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a50_18,dirichlet_a50_18,dirichlet_around_p0|lowQ,in,True,True,0.012878542348832133,0.41663254110330095,0.40096524526424504,6.254030573394709,22728.139340860882
2.180055257094849,1.0,0.006842988159217647,3912487936.8349757,34954576070.55124,134217728.0,1.3421772800000001e-16,False,False,False,True,35185,8.313180515078511e+23,5.675131231626931e+22,1.1193063617587953e+23,9.999999999999998e+23,134217728.0,0.8313180515078511,0.05675131231626931,0.11193063617587953,1.3421772800000001e-16,28608557517093.92,mixture_l1,1.0,1e+24,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a20_1,dirichlet_a20_1,dirichlet_around_p0|lowQ,in,True,True,0.006842988159217647,0.41663254110330095,0.3985485408784806,4.843061678375602,28608.557517093923
2.251924200593444,0.9732701030333533,0.0029529442819137253,3314689419.6775227,24938767173.0754,0.0,0.0,False,False,False,False,35185,8.116764328789841e+23,5.541044448453865e+22,1.329131226364772e+23,1e+24,0.0,0.8116764328789842,0.055410444484538655,0.1329131226364772,0.0,40098213077654.79,mixture_l1,1.0,1e+24,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a20_3,dirichlet_a20_3,dirichlet_around_p0|lowQ,in,True,True,0.0029529442819137253,0.41663254110330095,0.4052446927984013,3.3737015965735577,40098.213077654786
2.0806585912102684,1.0,0.028248645383208575,3912487936.8349757,59416485182.5377,134217728.0,1.3421772800000001e-16,False,False,False,True,35185,8.744553244017645e+23,5.9696150145827124e+22,6.5848525452408326e+22,9.999999999999998e+23,134217728.0,0.8744553244017644,0.059696150145827125,0.06584852545240832,1.3421772800000001e-16,16830345937290.424,mixture_l1,1.0,1e+24,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a20_6,dirichlet_a20_6,dirichlet_around_p0|topQ,in,True,True,0.028248645383208575,0.41663254110330095,0.42608609545753384,8.659510304184773,16830.345937290425
2.2280525157565116,0.9906054504419275,0.0038522023339047167,3691376303.0431256,28164961464.98262,0.0,0.0,False,False,False,False,35185,8.134085922793278e+23,5.552869323293545e+22,1.3106271448773678e+23,1e+24,0.0,0.8134085922793278,0.055528693232935446,0.13106271448773676,0.0,35505108048640.36,mixture_l1,1.0,1e+24,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a20_19,dirichlet_a20_19,dirichlet_around_p0|topQ,in,True,True,0.0038522023339047167,0.41663254110330095,0.43829657372764846,3.8182702761388376,35505.10804864036
1.913903619152281,1.0,1.0,3912487936.8349757,265042984310.92856,0.0,0.0,False,False,False,True,35185,9.222774797184193e+23,6.2960809282110765e+22,1.476171099946995e+22,1e+24,0.0,0.9222774797184193,0.06296080928211077,0.01476171099946995,0.0,3772972910789.7266,mixture_l1,1.0,1e+24,exponential,2048,mixture,0.8047071577351047,reference_p0,reference_p0,first_question_reference,in,True,True,1.0,0.41663254110330095,0.41663254110330095,40.74052926455529,3772.9729107897265
1.9514225976975341,1.0,0.36787944117144167,3905201540.0706654,171771788671.28934,134217728.0,1.3421772800000001e-16,False,False,False,True,35185,9.148138808248114e+23,6.245129426430712e+22,2.273482491088129e+22,9.999999999999998e+23,134217728.0,0.9148138808248114,0.06245129426430712,0.022734824910881288,1.3421772800000001e-16,5821677748920.968,mixture_l1,1.0,1e+24,exponential,2048,mixture,0.8047071577351047,shift_arxiv_up__github_down,shift_arxiv_up__github_down,simplex_perturbation|topQ,in,True,True,0.36787944117144167,0.4263161357952343,0.4263161357952343,26.189869435100267,5821.677748920968
1.9514222901964917,1.0,0.36787944117144167,3903899858.6918902,171770486989.91055,0.0,0.0,False,False,False,True,35185,9.148208133090502e+23,6.245176752189783e+22,2.2727419169052e+22,1e+24,0.0,0.9148208133090502,0.062451767521897836,0.022727419169052,0.0,5821721865751.815,mixture_l1,1.0,1e+24,exponential,2048,mixture,0.8047071577351047,shift_stackexchange_up__github_down,shift_stackexchange_up__github_down,simplex_perturbation|topQ,in,True,True,0.36787944117144167,0.42798835206758523,0.42798835206758523,26.189869435100267,5821.721865751815
1.951426301412289,1.0,0.36787944117144206,3920880277.5665545,171787467408.78522,0.0,0.0,False,False,False,True,35185,9.147303873842748e+23,6.244559444543316e+22,2.2824018170291975e+22,1e+24,0.0,0.9147303873842748,0.06244559444543316,0.022824018170291976,0.0,5821146414717.212,mixture_l1,1.0,1e+24,exponential,2048,mixture,0.8047071577351047,shift_gutenberg_pg_19_up__stackexchange_down,shift_gutenberg_pg_19_up__stackexchange_down,simplex_perturbation|lowQ,in,True,True,0.36787944117144206,0.404733970207894,0.404733970207894,26.189869435100267,5821.146414717212
1.9815982079271797,1.0,0.18221380927662245,3906237894.231463,127305035400.04654,134217728.0,1.3421772800000001e-16,False,False,False,True,35185,9.073726160493146e+23,6.194330392229989e+22,3.0684080028385385e+22,9.999999999999998e+23,134217728.0,0.9073726160493146,0.06194330392229989,0.030684080028385387,1.3421772800000001e-16,7855148830975.733,mixture_l1,1.0,1e+24,exponential,2048,mixture,0.8047071577351047,dirichlet_a200_12,dirichlet_a200_12,dirichlet_around_p0|topQ,in,True,True,0.18221380927662245,0.424972672910653,0.424972672910653,19.252183834531806,7855.148830975733
2.1413202682877466,1.0,0.011413961927487483,3920956668.375307,42094657090.65624,-134217728.0,-1.3421772800000001e-16,False,False,False,True,35185,8.48902099493471e+23,5.795171665875429e+22,9.314618384777489e+22,1.0000000000000001e+24,-134217728.0,0.848902099493471,0.05795171665875429,0.09314618384777489,-1.3421772800000001e-16,23755983992134.008,mixture_l1,1.0,1e+24,exponential,2048,mixture,0.8047071577351047,dirichlet_a50_0,dirichlet_a50_0,dirichlet_around_p0|lowQ,in,True,True,0.011413961927487483,0.40462166657937887,0.40462166657937887,5.955707130285968,23755.983992134006
2.2038293037806507,1.0,0.005107734308066916,3899551794.2852526,31523405219.94533,134217728.0,1.3421772800000001e-16,False,False,False,True,35185,8.202976342196848e+23,5.599898516273049e+22,1.2370338061758465e+23,9.999999999999998e+23,134217728.0,0.8202976342196848,0.05599898516273049,0.12370338061758465,1.3421772800000001e-16,31722461232306.367,mixture_l1,1.0,1e+24,exponential,2048,mixture,0.8047071577351047,dirichlet_a50_3,dirichlet_a50_3,dirichlet_around_p0|topQ,in,True,True,0.005107734308066916,0.4334555431879409,0.4334555431879409,4.30976245407827,31722.461232306367
2.0830618598879895,1.0,0.02718002215990878,3922587246.4729385,58560939571.51542,-134217728.0,-1.3421772800000001e-16,False,False,False,True,35185,8.73393350177781e+23,5.962365270546986e+22,6.698299711674915e+22,1.0000000000000001e+24,-134217728.0,0.8733933501777811,0.059623652705469855,0.06698299711674915,-1.3421772800000001e-16,17076228751056.604,mixture_l1,1.0,1e+24,exponential,2048,mixture,0.8047071577351047,dirichlet_a50_6,dirichlet_a50_6,dirichlet_around_p0|lowQ,in,True,True,0.02718002215990878,0.40220629608094693,0.40220629608094693,8.524455866987406,17076.228751056602
2.1667811710830844,1.0,0.008109602255955806,3904352299.9478984,37115528820.70327,0.0,0.0,False,False,False,True,35185,8.376236499635948e+23,5.7181774504181405e+22,1.0519457553222377e+23,1e+24,0.0,0.8376236499635948,0.0571817745041814,0.10519457553222378,0.0,26942900499431.758,mixture_l1,1.0,1e+24,exponential,2048,mixture,0.8047071577351047,dirichlet_a50_11,dirichlet_a50_11,dirichlet_around_p0|topQ,in,True,True,0.008109602255955806,0.427409019884782,0.427409019884782,5.181474120187745,26942.90049943176
2.132681318888194,1.0,0.012878542348832133,3923415914.7693768,44028946004.577675,0.0,0.0,False,False,False,True,35185,8.526804281097118e+23,5.820965055895632e+22,8.91099213313319e+22,1e+24,0.0,0.8526804281097118,0.05820965055895633,0.08910992133133191,0.0,22712331108176.66,mixture_l1,1.0,1e+24,exponential,2048,mixture,0.8047071577351047,dirichlet_a50_18,dirichlet_a50_18,dirichlet_around_p0|lowQ,in,True,True,0.012878542348832133,0.40096524526424504,0.40096524526424504,6.257103421400446,22712.33110817666
2.18008365383163,1.0,0.006842988159217647,3925011984.502206,34982352301.18998,0.0,0.0,False,False,False,True,35185,8.310661137142153e+23,5.673411336289043e+22,1.1219977292289433e+23,1e+24,0.0,0.8310661137142152,0.05673411336289043,0.11219977292289433,0.0,28585842123772.316,mixture_l1,1.0,1e+24,exponential,2048,mixture,0.8047071577351047,dirichlet_a20_1,dirichlet_a20_1,dirichlet_around_p0|lowQ,in,True,True,0.006842988159217647,0.3985485408784806,0.3985485408784806,4.845441262588582,28585.842123772316
2.2519538060770525,0.9733906475558006,0.0029529442819137253,3325220107.203397,24959922609.46044,0.0,0.0,False,False,False,False,35185,8.113869453724054e+23,5.539068213742288e+22,1.3322237249017166e+23,1e+24,0.0,0.8113869453724054,0.05539068213742288,0.13322237249017166,0.0,40064226786543.586,mixture_l1,1.0,1e+24,exponential,2048,mixture,0.8047071577351047,dirichlet_a20_3,dirichlet_a20_3,dirichlet_around_p0|lowQ,in,True,True,0.0029529442819137253,0.4052446927984013,0.4052446927984013,3.375359227136958,40064.226786543586
2.0806511931299942,1.0,0.028248645383208575,3905379587.635226,59409376833.337944,134217728.0,1.3421772800000001e-16,False,False,False,True,35185,8.745599532354058e+23,5.9703292807537035e+22,6.573675395705712e+22,9.999999999999998e+23,134217728.0,0.8745599532354058,0.059703292807537035,0.06573675395705712,1.3421772800000001e-16,16832359693071.947,mixture_l1,1.0,1e+24,exponential,2048,mixture,0.8047071577351047,dirichlet_a20_6,dirichlet_a20_6,dirichlet_around_p0|topQ,in,True,True,0.028248645383208575,0.42608609545753384,0.42608609545753384,8.659510304184773,16832.359693071947
2.227999771078916,0.9903776458390037,0.0038522023339047167,3669260804.0191717,28118814034.20328,134217728.0,1.3421772800000001e-16,False,False,False,False,35185,8.139434841476746e+23,5.55652085178146e+22,1.3049130733451066e+23,9.999999999999998e+23,134217728.0,0.8139434841476746,0.0555652085178146,0.13049130733451067,1.3421772800000001e-16,35563377558655.77,mixture_l1,1.0,1e+24,exponential,2048,mixture,0.8047071577351047,dirichlet_a20_19,dirichlet_a20_19,dirichlet_around_p0|topQ,in,True,True,0.0038522023339047167,0.43829657372764846,0.43829657372764846,3.814520910849992,35563.377558655775
1.9160275710896768,1.0,1.0,3912487936.8349757,273926785633.31503,0.0,0.0,False,False,False,True,35185,8.673014697806731e+23,1.1841556067405458e+23,1.4282969545272312e+22,1e+24,0.0,0.8673014697806731,0.11841556067405458,0.014282969545272313,0.0,3650610500495.647,mixture_l1,1.0,1e+24,exponential,4096,fixed_ref,0.8047071577351047,reference_p0,reference_p0,first_question_reference,in,True,True,1.0,0.41663254110330095,0.41663254110330095,39.59618396534492,3650.610500495647
1.9538928164272356,1.0,0.36787944117144167,3912487936.8349757,177404744060.23547,-134217728.0,-1.3421772800000001e-16,False,False,False,True,35185,8.604639656380825e+23,1.1748201344178622e+23,2.205402092013132e+22,1.0000000000000001e+24,-134217728.0,0.8604639656380825,0.11748201344178621,0.02205402092013132,-1.3421772800000001e-16,5636827838496.038,mixture_l1,1.0,1e+24,exponential,4096,fixed_ref,0.8047071577351047,shift_arxiv_up__github_down,shift_arxiv_up__github_down,simplex_perturbation|topQ,in,True,True,0.36787944117144167,0.41663254110330095,0.4263161357952343,25.441731599513215,5636.827838496038
1.9538928164272356,1.0,0.36787944117144167,3912487936.8349757,177404744060.23547,-134217728.0,-1.3421772800000001e-16,False,False,False,True,35185,8.604639656380825e+23,1.1748201344178622e+23,2.205402092013132e+22,1.0000000000000001e+24,-134217728.0,0.8604639656380825,0.11748201344178621,0.02205402092013132,-1.3421772800000001e-16,5636827838496.038,mixture_l1,1.0,1e+24,exponential,4096,fixed_ref,0.8047071577351047,shift_stackexchange_up__github_down,shift_stackexchange_up__github_down,simplex_perturbation|topQ,in,True,True,0.36787944117144167,0.41663254110330095,0.42798835206758523,25.441731599513215,5636.827838496038
1.9538928164272356,1.0,0.36787944117144206,3912487936.8349757,177404744060.23547,-134217728.0,-1.3421772800000001e-16,False,False,False,True,35185,8.604639656380825e+23,1.1748201344178622e+23,2.205402092013132e+22,1.0000000000000001e+24,-134217728.0,0.8604639656380825,0.11748201344178621,0.02205402092013132,-1.3421772800000001e-16,5636827838496.038,mixture_l1,1.0,1e+24,exponential,4096,fixed_ref,0.8047071577351047,shift_gutenberg_pg_19_up__stackexchange_down,shift_gutenberg_pg_19_up__stackexchange_down,simplex_perturbation|lowQ,in,True,True,0.36787944117144206,0.41663254110330095,0.404733970207894,25.441731599513215,5636.827838496038
1.9843413237551002,1.0,0.18221380927662245,3912487936.8349757,131446717041.42523,0.0,0.0,False,False,False,True,35185,8.536794751665248e+23,1.165557043427362e+23,2.976482049073893e+22,1e+24,0.0,0.8536794751665249,0.11655570434273621,0.02976482049073893,0.0,7607645306842.099,mixture_l1,1.0,1e+24,exponential,4096,fixed_ref,0.8047071577351047,dirichlet_a200_12,dirichlet_a200_12,dirichlet_around_p0|topQ,in,True,True,0.18221380927662245,0.41663254110330095,0.424972672910653,18.70222740271443,7607.645306842099
2.14539218790716,1.0,0.011413961927487483,3912487936.8349757,43268712326.22609,134217728.0,1.3421772800000001e-16,False,False,False,True,35185,8.003082236692174e+23,1.0926874947163714e+23,9.042302685914537e+22,9.999999999999998e+23,134217728.0,0.8003082236692174,0.10926874947163714,0.09042302685914537,1.3421772800000001e-16,23111388026998.867,mixture_l1,1.0,1e+24,exponential,4096,fixed_ref,0.8047071577351047,dirichlet_a50_0,dirichlet_a50_0,dirichlet_around_p0|lowQ,in,True,True,0.011413961927487483,0.41663254110330095,0.40462166657937887,5.771384383709395,23111.388026998866
