functional,omega,C,cost_form,ell,q0_mode,candidate,Q_cand,h,N_B,Q,L_pred,q_at_lower,q_at_upper
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_gutenberg_pg_19_up__arxiv_down,0.40640618648024507,0.09168254904782795,0.00630957344480193,0.41663254110330095,1.6934667668852175,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_gutenberg_pg_19_up__freelaw_down,0.411439406625609,0.2971869489408797,0.01,0.41663254110330095,1.692863991373044,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_gutenberg_pg_19_up__pubmed_central_down,0.411439406625609,0.2971869489408797,0.01,0.41663254110330095,1.692863991373044,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_gutenberg_pg_19_up__wikipedia_en_down,0.412409310148503,0.3727778702895105,0.01584893192461114,0.41663254110330095,1.6927576389163306,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_gutenberg_pg_19_up__github_down,0.4160897811721784,0.8808942095720823,0.01584893192461114,0.41663254110330095,1.6923944603449652,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_gutenberg_pg_19_up__stackexchange_down,0.404733970207894,0.06202967658064577,0.00630957344480193,0.41663254110330095,1.6936912726910978,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_gutenberg_pg_19_up__pile_cc_down,0.4126503690976172,0.39437687186399534,0.01584893192461114,0.41663254110330095,1.6927310844677343,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_gutenberg_pg_19_up__pubmed_abstracts_down,0.411439406625609,0.2971869489408797,0.01,0.41663254110330095,1.692863991373044,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_gutenberg_pg_19_up__uspto_backgrounds_down,0.411439406625609,0.2971869489408797,0.01,0.41663254110330095,1.692863991373044,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_pile_cc_up__arxiv_down,0.410388358485929,0.23247445676644332,0.01,0.41663254110330095,1.6929771365212525,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_pile_cc_up__freelaw_down,0.41509763302729313,0.698628190191215,0.01584893192461114,0.41663254110330095,1.6924839240657805,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_pile_cc_up__pubmed_central_down,0.41509763302729313,0.698628190191215,0.01584893192461114,0.41663254110330095,1.6924839240657805,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_pile_cc_up__wikipedia_en_down,0.4163914821541869,0.9452325855915836,0.025118864315095822,0.41663254110330095,1.6923654660528633,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_pile_cc_up__github_down,0.4200719531778622,2.2336355714994616,0.025118864315095822,0.41663254110330095,1.6920470460872563,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_pile_cc_up__stackexchange_down,0.4087161422135779,0.15728527965514094,0.01,0.41663254110330095,1.6931739739357459,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_pile_cc_up__pubmed_abstracts_down,0.41509763302729313,0.698628190191215,0.01584893192461114,0.41663254110330095,1.6924839240657805,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_pile_cc_up__uspto_backgrounds_down,0.41509763302729313,0.698628190191215,0.01584893192461114,0.41663254110330095,1.6924839240657805,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_ubuntu_irc_up__arxiv_down,0.4116148576053034,0.3096232167355423,0.01,0.41663254110330095,1.6928458500294454,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_ubuntu_irc_up__freelaw_down,0.41663254110330095,1.0,0.025118864315095822,0.41663254110330095,1.6923421842095077,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_ubuntu_irc_up__pubmed_central_down,0.41663254110330095,1.0,0.025118864315095822,0.41663254110330095,1.6923421842095077,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_ubuntu_irc_up__wikipedia_en_down,0.41820122115064357,1.4427161226534173,0.025118864315095822,0.41663254110330095,1.692199322556616,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_ubuntu_irc_up__github_down,0.4222392722586345,3.7062929735169132,0.03981071705534969,0.41663254110330095,1.691875694657743,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_ubuntu_irc_up__stackexchange_down,0.4097801753790527,0.20167878601971295,0.01,0.41663254110330095,1.693046248335296,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_ubuntu_irc_up__pile_cc_down,0.41846570043883785,1.5346832932573435,0.025118864315095822,0.41663254110330095,1.6921766470667547,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_ubuntu_irc_up__pubmed_abstracts_down,0.41663254110330095,1.0,0.025118864315095822,0.41663254110330095,1.6923421842095077,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_ubuntu_irc_up__uspto_backgrounds_down,0.41663254110330095,1.0,0.025118864315095822,0.41663254110330095,1.6923421842095077,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_europarl_up__arxiv_down,0.4116148576053034,0.3096232167355423,0.01,0.41663254110330095,1.6928458500294454,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_europarl_up__freelaw_down,0.41663254110330095,1.0,0.025118864315095822,0.41663254110330095,1.6923421842095077,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_europarl_up__pubmed_central_down,0.41663254110330095,1.0,0.025118864315095822,0.41663254110330095,1.6923421842095077,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_europarl_up__wikipedia_en_down,0.41820122115064357,1.4427161226534173,0.025118864315095822,0.41663254110330095,1.692199322556616,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_europarl_up__github_down,0.4222392722586345,3.7062929735169132,0.03981071705534969,0.41663254110330095,1.691875694657743,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_europarl_up__stackexchange_down,0.4097801753790527,0.20167878601971295,0.01,0.41663254110330095,1.693046248335296,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_europarl_up__pile_cc_down,0.41846570043883785,1.5346832932573435,0.025118864315095822,0.41663254110330095,1.6921766470667547,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_europarl_up__pubmed_abstracts_down,0.41663254110330095,1.0,0.025118864315095822,0.41663254110330095,1.6923421842095077,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_europarl_up__uspto_backgrounds_down,0.41663254110330095,1.0,0.025118864315095822,0.41663254110330095,1.6923421842095077,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_hackernews_up__arxiv_down,0.4116148576053034,0.3096232167355423,0.01,0.41663254110330095,1.6928458500294454,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_hackernews_up__freelaw_down,0.41663254110330095,1.0,0.025118864315095822,0.41663254110330095,1.6923421842095077,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_hackernews_up__pubmed_central_down,0.41663254110330095,1.0,0.025118864315095822,0.41663254110330095,1.6923421842095077,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_hackernews_up__wikipedia_en_down,0.41820122115064357,1.4427161226534173,0.025118864315095822,0.41663254110330095,1.692199322556616,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_hackernews_up__github_down,0.4222392722586345,3.7062929735169132,0.03981071705534969,0.41663254110330095,1.691875694657743,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_hackernews_up__stackexchange_down,0.4097801753790527,0.20167878601971295,0.01,0.41663254110330095,1.693046248335296,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_hackernews_up__pile_cc_down,0.41846570043883785,1.5346832932573435,0.025118864315095822,0.41663254110330095,1.6921766470667547,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_hackernews_up__pubmed_abstracts_down,0.41663254110330095,1.0,0.025118864315095822,0.41663254110330095,1.6923421842095077,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_hackernews_up__uspto_backgrounds_down,0.41663254110330095,1.0,0.025118864315095822,0.41663254110330095,1.6923421842095077,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_pubmed_abstracts_up__arxiv_down,0.4116148576053034,0.3096232167355423,0.01,0.41663254110330095,1.6928458500294454,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_pubmed_abstracts_up__freelaw_down,0.41663254110330095,1.0,0.025118864315095822,0.41663254110330095,1.6923421842095077,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_pubmed_abstracts_up__pubmed_central_down,0.41663254110330095,1.0,0.025118864315095822,0.41663254110330095,1.6923421842095077,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_pubmed_abstracts_up__wikipedia_en_down,0.41820122115064357,1.4427161226534173,0.025118864315095822,0.41663254110330095,1.692199322556616,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_pubmed_abstracts_up__github_down,0.4222392722586345,3.7062929735169132,0.03981071705534969,0.41663254110330095,1.691875694657743,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_pubmed_abstracts_up__stackexchange_down,0.4097801753790527,0.20167878601971295,0.01,0.41663254110330095,1.693046248335296,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_pubmed_abstracts_up__pile_cc_down,0.41846570043883785,1.5346832932573435,0.025118864315095822,0.41663254110330095,1.6921766470667547,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_pubmed_abstracts_up__uspto_backgrounds_down,0.41663254110330095,1.0,0.025118864315095822,0.41663254110330095,1.6923421842095077,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_uspto_backgrounds_up__arxiv_down,0.4116148576053034,0.3096232167355423,0.01,0.41663254110330095,1.6928458500294454,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_uspto_backgrounds_up__freelaw_down,0.41663254110330095,1.0,0.025118864315095822,0.41663254110330095,1.6923421842095077,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_uspto_backgrounds_up__pubmed_central_down,0.41663254110330095,1.0,0.025118864315095822,0.41663254110330095,1.6923421842095077,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_uspto_backgrounds_up__wikipedia_en_down,0.41820122115064357,1.4427161226534173,0.025118864315095822,0.41663254110330095,1.692199322556616,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_uspto_backgrounds_up__github_down,0.4222392722586345,3.7062929735169132,0.03981071705534969,0.41663254110330095,1.691875694657743,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_uspto_backgrounds_up__stackexchange_down,0.4097801753790527,0.20167878601971295,0.01,0.41663254110330095,1.693046248335296,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_uspto_backgrounds_up__pile_cc_down,0.41846570043883785,1.5346832932573435,0.025118864315095822,0.41663254110330095,1.6921766470667547,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,shift_uspto_backgrounds_up__pubmed_abstracts_down,0.41663254110330095,1.0,0.025118864315095822,0.41663254110330095,1.6923421842095077,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a200_0,0.4182239719720059,1.4504057451808,0.025118864315095822,0.41663254110330095,1.6921973565303357,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a200_1,0.4117969962957837,0.32308435982378003,0.01584893192461114,0.41663254110330095,1.6928270023723846,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a200_2,0.41987842218216304,2.1348819892233175,0.025118864315095822,0.41663254110330095,1.6920619495509632,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a200_3,0.4128175703487907,0.4100889682462664,0.01584893192461114,0.41663254110330095,1.6927129103294647,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a200_4,0.40770338330713346,0.1241420647909747,0.01,0.41663254110330095,1.6933040841983331,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a200_5,0.4205843936070318,2.517745963964952,0.03981071705534969,0.41663254110330095,1.6920077287466324,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a200_6,0.41895674393804994,1.7212625335144276,0.025118864315095822,0.41663254110330095,1.692135572818653,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a200_7,0.4193085727989088,1.868739400468554,0.025118864315095822,0.41663254110330095,1.6921069440246803,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a200_8,0.41302216260300095,0.43016885669889315,0.01584893192461114,0.41663254110330095,1.69269094058461,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a200_9,0.4114204151539919,0.2958711262673707,0.01,0.41663254110330095,1.6928659675737237,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a200_10,0.41453755704917494,0.6129326064387346,0.01584893192461114,0.41663254110330095,1.6925370501035413,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a200_11,0.40706504190320947,0.10694085352302861,0.00630957344480193,0.41663254110330095,1.6933848373080171,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a200_12,0.424972672910653,7.019561279915326,0.06309573444801943,0.41663254110330095,1.6916857554891933,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a200_13,0.4156176467482548,0.7888858970974049,0.01584893192461114,0.41663254110330095,1.6924363100941953,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a200_14,0.41787418830205786,1.3365814186149432,0.025118864315095822,0.41663254110330095,1.692227908916837,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a200_15,0.41887157435965594,1.6873476957308533,0.025118864315095822,0.41663254110330095,1.6921426027737496,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a200_16,0.4095845343640433,0.19266714484256456,0.01,0.41663254110330095,1.69306907101716,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a200_17,0.41349783035762394,0.48073647073925374,0.01584893192461114,0.41663254110330095,1.6926409838600558,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a200_18,0.41772391901111844,1.2904670834829466,0.025118864315095822,0.41663254110330095,1.6922412505499982,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a200_19,0.41205512818481205,0.3431703174028057,0.01584893192461114,0.41663254110330095,1.6927974219815118,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a50_0,0.40462166657937887,0.06042317919210176,0.00630957344480193,0.41663254110330095,1.6937072481788447,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a50_1,0.40722913977084857,0.11112080542665928,0.00630957344480193,0.41663254110330095,1.6933649747175035,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a50_2,0.4159816682584526,0.8589206832357672,0.01584893192461114,0.41663254110330095,1.6924039296744817,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a50_3,0.4334555431879409,50.94531381113178,0.1,0.41663254110330095,1.6911902612828182,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a50_4,0.41838516861665787,1.5060758549532904,0.025118864315095822,0.41663254110330095,1.6921835100909226,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a50_5,0.4073232910039031,0.11359241205882697,0.00630957344480193,0.41663254110330095,1.6933536744072277,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a50_6,0.40220629608094693,0.034364123523266246,0.003981071705534969,0.41663254110330095,1.6940642329892144,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a50_7,0.4110607048359076,0.2720202227804973,0.01,0.41663254110330095,1.6929038652830195,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a50_8,0.4065060120476754,0.09384614127915906,0.00630957344480193,0.41663254110330095,1.6934541254055397,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a50_9,0.4087158761511305,0.15727550209732305,0.01,0.41663254110330095,1.6931740069979695,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a50_10,0.42150939136724613,3.1251834237835427,0.03981071705534969,0.41663254110330095,1.6919321709328907,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a50_11,0.427409019884782,12.403288512814505,0.06309573444801943,0.41663254110330095,1.691523889428356,True,False
quality_linear,1.0,1e+19,logarithmic,4096,fixed_ref,dirichlet_a50_12,0.4176196574107922,1.2594097370761104,0.025118864315095822,0.41663254110330095,1.6922505847399982,True,False
