L,Q,h,c_quality,u,budget_residual,budget_residual_rel,boundary_n_lower,boundary_n_upper,boundary_q_lower,boundary_q_upper,n_evals,C_train,C_attn,C_quality,used,unused,share_train,share_attn,share_quality,share_unused,D_used,functional,omega,C,cost_form,ell,q0_mode,kappa,candidate,aliases,source,trust_status,in_trust_box,in_trust_l1,h_true,Q0,Q_cand,N_B,D_B
1.8659729442869846,1.0,9.265190352584336,1511467178.4002495,1017342836213.692,0.0,0.0,False,False,False,True,35185,4.7724045648538695e+23,5.21273842603772e+23,1.485700910841001e+21,1e+24,0.0,0.47724045648538693,0.521273842603772,0.0014857009108410009,0.0,982952810403.3857,quality_linear,1.0,1e+24,logarithmic,32768,fixed_ref,0.8047071577351047,dirichlet_a20_9,dirichlet_a20_9,dirichlet_around_p0|topQ,box_only,True,False,9.265190352584336,0.41663254110330095,0.42616060171350606,80.91952659279345,982.9528104033858
2.695819810961225,1.0,0.0001324730473146344,1511467178.4002495,9557743690.44424,0.0,0.0,False,False,False,True,35185,4.023671687846038e+23,4.394922462244633e+23,1.5814058499093284e+23,1e+24,0.0,0.40236716878460377,0.4394922462244633,0.15814058499093284,0.0,104627204117201.05,quality_linear,1.0,1e+24,logarithmic,32768,fixed_ref,0.8047071577351047,dirichlet_a20_17,dirichlet_a20_17,dirichlet_around_p0|lowQ,outside,False,False,0.0001324730473146344,0.41663254110330095,0.37841726689299515,0.6409537114488266,104627.20411720105
2.2501288447258627,1.0,0.00514249035916443,1511467178.4002495,37561164260.14415,134217728.0,1.3421772800000001e-16,False,False,False,True,35185,4.587177425577617e+23,5.0104209960442454e+23,4.024015783781375e+22,9.999999999999998e+23,134217728.0,0.4587177425577617,0.5010420996044246,0.040240157837813754,1.3421772800000001e-16,26623242907864.066,quality_linear,1.0,1e+24,logarithmic,32768,fixed_ref,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,0.00514249035916443,0.41663254110330095,0.39407683989185316,2.8716620795424337,26623.242907864067
1.7121427915998668,1.0,14352791.931543907,1511467178.4002495,125537511467178.4,0.0,0.0,False,True,False,True,35185,4.7794479354234223e+23,5.2204316649318236e+23,1.203996447544223e+19,1e+24,0.0,0.47794479354234226,0.5220431664931824,1.2039964475442229e-05,0.0,7965746559.039037,quality_linear,1.0,1e+24,logarithmic,32768,fixed_ref,0.8047071577351047,lp_vertex_box,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,14352791.931543907,0.41663254110330095,0.4871620101591301,10000.0,7.965746559039037
1.7121427915998668,1.0,14352791.931543907,1511467178.4002495,125537511467178.4,0.0,0.0,False,True,False,True,35185,4.7794479354234223e+23,5.2204316649318236e+23,1.203996447544223e+19,1e+24,0.0,0.47794479354234226,0.5220431664931824,1.2039964475442229e-05,0.0,7965746559.039037,quality_linear,1.0,1e+24,logarithmic,32768,fixed_ref,0.8047071577351047,slsqp_maxQ_nol1,slsqp_maxQ_nol1,numeric_slsqp_reference,box_only,True,False,14352791.931543907,0.41663254110330095,0.4871620101591301,10000.0,7.965746559039037
2.191643734248531,1.0,0.010442306059782242,1588514808.5191998,50689282960.20753,0.0,0.0,False,False,False,True,35185,4.6297240121144266e+23,5.056893214298851e+23,3.1338277358672196e+22,1e+24,0.0,0.4629724012114427,0.5056893214298851,0.031338277358672194,0.0,19728036018679.28,quality_linear,1.0,1e+24,logarithmic,32768,mixture,0.8047071577351047,dirichlet_a20_4,dirichlet_a20_4,dirichlet_around_p0|lowQ,outside,False,False,0.010442306059782242,0.39710837194347914,0.39710837194347914,3.9112898412955905,19728.036018679282
2.302412796629194,1.0,0.0029200944731374795,1610577289.6798997,29990309061.447506,134217728.0,1.3421772800000001e-16,False,False,False,True,35185,4.522830467013718e+23,4.940136958103518e+23,5.370325748827624e+22,9.999999999999998e+23,134217728.0,0.4522830467013718,0.4940136958103518,0.05370325748827624,1.3421772800000001e-16,33344104522267.105,quality_linear,1.0,1e+24,logarithmic,32768,mixture,0.8047071577351047,dirichlet_a20_8,dirichlet_a20_8,dirichlet_around_p0|lowQ,box_only,True,False,0.0029200944731374795,0.39165478511524476,0.39165478511524476,2.2606847256378733,33344.1045222671
1.8659719720580528,1.0,9.265190352584336,1474917932.3997102,1017306286967.6914,0.0,0.0,False,False,False,True,35185,4.772576025298663e+23,5.2129257065662205e+23,1.4498268135116243e+21,1e+24,0.0,0.4772576025298663,0.521292570656622,0.0014498268135116244,0.0,982988125415.7224,quality_linear,1.0,1e+24,logarithmic,32768,mixture,0.8047071577351047,dirichlet_a20_9,dirichlet_a20_9,dirichlet_around_p0|topQ,box_only,True,False,9.265190352584336,0.42616060171350606,0.42616060171350606,80.91952659279345,982.9881254157224
2.6984670321002917,1.0,0.0001324730473146344,1665164327.5952492,9834905287.245773,-134217728.0,-1.3421772800000001e-16,False,False,False,True,35185,3.9702793825121765e+23,4.3366038268719674e+23,1.6931167906158576e+23,1.0000000000000001e+24,-134217728.0,0.3970279382512177,0.43366038268719675,0.16931167906158576,-1.3421772800000001e-16,101678660931979.97,quality_linear,1.0,1e+24,logarithmic,32768,mixture,0.8047071577351047,dirichlet_a20_17,dirichlet_a20_17,dirichlet_around_p0|lowQ,outside,False,False,0.0001324730473146344,0.37841726689299515,0.37841726689299515,0.6507886948485315,101678.66093197998
2.250336747733532,1.0,0.00514249035916443,1600748814.7096677,37739096046.41129,134217728.0,1.3421772800000001e-16,False,False,False,True,35185,4.5767770493946637e+23,4.999061011818811e+23,4.241619387865245e+22,9.999999999999998e+23,134217728.0,0.45767770493946636,0.4999061011818811,0.04241619387865245,1.3421772800000001e-16,26497719997591.0,quality_linear,1.0,1e+24,logarithmic,32768,mixture,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,0.00514249035916443,0.39407683989185316,0.39407683989185316,2.8787238108352686,26497.719997591
1.712142787668393,1.0,14352791.931543907,1255529360.3491163,125537255529360.34,0.0,0.0,False,True,False,True,35185,4.7794576794748665e+23,5.2204423080344145e+23,1.0001249071877919e+19,1e+24,0.0,0.47794576794748667,0.5220442308034414,1.0001249071877919e-05,0.0,7965762799.124778,quality_linear,1.0,1e+24,logarithmic,32768,mixture,0.8047071577351047,lp_vertex_box,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,14352791.931543907,0.4871620101591301,0.4871620101591301,10000.0,7.965762799124778
1.712142787668393,1.0,14352791.931543907,1255529360.3491163,125537255529360.34,0.0,0.0,False,True,False,True,35185,4.7794576794748665e+23,5.2204423080344145e+23,1.0001249071877919e+19,1e+24,0.0,0.47794576794748667,0.5220442308034414,1.0001249071877919e-05,0.0,7965762799.124778,quality_linear,1.0,1e+24,logarithmic,32768,mixture,0.8047071577351047,slsqp_maxQ_nol1,slsqp_maxQ_nol1,numeric_slsqp_reference,box_only,True,False,14352791.931543907,0.4871620101591301,0.4871620101591301,10000.0,7.965762799124778
2.2685208725793498,1.0,0.010442306059782242,1511467178.4002495,82589533101.26819,-134217728.0,-1.3421772800000001e-16,False,False,False,True,35185,1.828435196968811e+23,7.988555271236533e+23,1.8300953179465793e+22,1.0000000000000001e+24,-134217728.0,0.1828435196968811,0.7988555271236533,0.018300953179465795,-1.3421772800000001e-16,12108071839731.041,quality_linear,1.0,1e+24,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a20_4,dirichlet_a20_4,dirichlet_around_p0|lowQ,outside,False,False,0.010442306059782242,0.41663254110330095,0.39710837194347914,2.51682682039299,12108.071839731041
2.3950871909939826,1.0,0.0029200944731374795,1511467178.4002495,47847272295.94412,134217728.0,1.3421772800000001e-16,False,False,False,True,35185,1.8036851626638205e+23,7.880420721355742e+23,3.158941159804364e+22,9.999999999999998e+23,134217728.0,0.18036851626638206,0.7880420721355742,0.03158941159804364,1.3421772800000001e-16,20899832989743.223,quality_linear,1.0,1e+24,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a20_8,dirichlet_a20_8,dirichlet_around_p0|lowQ,box_only,True,False,0.0029200944731374795,0.41663254110330095,0.39165478511524476,1.4383569185688347,20899.832989743223
1.8933764780678966,1.0,9.265190352584336,1511467178.4002495,1703813875639.4373,-268435456.0,-2.6843545600000003e-16,False,False,False,True,35185,1.8608688509140633e+23,8.130260067566938e+23,8.871081519001009e+20,1.0000000000000003e+24,-268435456.0,0.18608688509140633,0.8130260067566938,0.000887108151900101,-2.6843545600000003e-16,586918567983.08,quality_linear,1.0,1e+24,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a20_9,dirichlet_a20_9,dirichlet_around_p0|topQ,box_only,True,False,9.265190352584336,0.41663254110330095,0.42616060171350606,52.842902815543276,586.9185679830799
2.839577989546907,1.0,0.0001324730473146344,1511467178.4002495,14111452724.743464,-134217728.0,-1.3421772800000001e-16,False,False,False,True,35185,1.6630278615201944e+23,7.265879595505833e+23,1.0710925429739742e+23,1.0000000000000001e+24,-134217728.0,0.16630278615201943,0.7265879595505833,0.10710925429739743,-1.3421772800000001e-16,70864426186721.98,quality_linear,1.0,1e+24,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a20_17,dirichlet_a20_17,dirichlet_around_p0|lowQ,outside,False,False,0.0001324730473146344,0.41663254110330095,0.37841726689299515,0.39112898412955743,70864.42618672199
2.3356812871331014,1.0,0.00514249035916443,1511467178.4002495,60849076783.46747,-268435456.0,-2.6843545600000003e-16,False,False,False,True,35185,1.816256815447743e+23,7.935347110478887e+23,2.4839607407337212e+22,1.0000000000000003e+24,-268435456.0,0.1816256815447743,0.7935347110478888,0.024839607407337212,-2.6843545600000003e-16,16434103077003.418,quality_linear,1.0,1e+24,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,0.00514249035916443,0.41663254110330095,0.39407683989185316,1.841959173694597,16434.10307700342
1.7142223015764435,1.0,14352791.931543907,1511467178.4002495,322145511467178.4,-134217728.0,-1.3421772800000001e-16,False,True,False,True,35185,1.8625123698522513e+23,8.13744071137581e+23,4.691877193993574e+18,1.0000000000000001e+24,-134217728.0,0.18625123698522514,0.813744071137581,4.691877193993574e-06,-1.3421772800000001e-16,3104187283.0870857,quality_linear,1.0,1e+24,logarithmic,131072,fixed_ref,0.8047071577351047,lp_vertex_box,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,14352791.931543907,0.41663254110330095,0.4871620101591301,10000.0,3.104187283087086
1.7142223015764435,1.0,14352791.931543907,1511467178.4002495,322145511467178.4,-134217728.0,-1.3421772800000001e-16,False,True,False,True,35185,1.8625123698522513e+23,8.13744071137581e+23,4.691877193993574e+18,1.0000000000000001e+24,-134217728.0,0.18625123698522514,0.813744071137581,4.691877193993574e-06,-1.3421772800000001e-16,3104187283.0870857,quality_linear,1.0,1e+24,logarithmic,131072,fixed_ref,0.8047071577351047,slsqp_maxQ_nol1,slsqp_maxQ_nol1,numeric_slsqp_reference,box_only,True,False,14352791.931543907,0.41663254110330095,0.4871620101591301,10000.0,3.104187283087086
2.2686043981430597,1.0,0.010442306059782242,1588514808.5191998,82746273907.32262,-268435456.0,-2.6843545600000003e-16,False,False,False,True,35185,1.8267655123089685e+23,7.981260307645372e+23,1.919741800456618e+22,1.0000000000000003e+24,-268435456.0,0.18267655123089685,0.7981260307645371,0.01919741800456618,-2.6843545600000003e-16,12085136318283.271,quality_linear,1.0,1e+24,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a20_4,dirichlet_a20_4,dirichlet_around_p0|lowQ,outside,False,False,0.010442306059782242,0.39710837194347914,0.39710837194347914,2.5193006574328076,12085.136318283272
2.395314397241499,1.0,0.0029200944731374795,1610577289.6798997,48037515865.183846,-268435456.0,-2.6843545600000003e-16,False,False,False,True,35185,1.8000754524017687e+23,7.864649656573488e+23,3.3527489102474553e+22,1.0000000000000003e+24,-268435456.0,0.18000754524017687,0.7864649656573488,0.03352748910247456,-2.6843545600000003e-16,20817063122216.32,quality_linear,1.0,1e+24,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a20_8,dirichlet_a20_8,dirichlet_around_p0|lowQ,box_only,True,False,0.0029200944731374795,0.39165478511524476,0.39165478511524476,1.4411858850546324,20817.06312221632
1.893375807424715,1.0,9.265190352584336,1474917932.3997102,1703777326393.4368,0.0,0.0,False,False,False,True,35185,1.8609087700703715e+23,8.130434477022124e+23,8.656752907504778e+20,1e+24,0.0,0.18609087700703714,0.8130434477022124,0.0008656752907504778,0.0,586931158496.4006,quality_linear,1.0,1e+24,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a20_9,dirichlet_a20_9,dirichlet_around_p0|topQ,box_only,True,False,9.265190352584336,0.42616060171350606,0.42616060171350606,52.842902815543276,586.9311584964006
2.841583472266315,1.0,0.0001324730473146344,1665164327.5952492,14402053804.073221,-134217728.0,-1.3421772800000001e-16,False,False,False,True,35185,1.6471765645526656e+23,7.196624222301566e+23,1.1561992131457693e+23,1.0000000000000001e+24,-134217728.0,0.16471765645526656,0.7196624222301566,0.11561992131457693,-1.3421772800000001e-16,69434541323347.766,quality_linear,1.0,1e+24,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a20_17,dirichlet_a20_17,dirichlet_around_p0|lowQ,outside,False,False,0.0001324730473146344,0.37841726689299515,0.37841726689299515,0.39537875845826626,69434.54132334776
2.3358282664514882,1.0,0.00514249035916443,1600748814.7096677,61025866014.93106,-134217728.0,-1.3421772800000001e-16,False,False,False,True,35185,1.813665948431292e+23,7.924027439759543e+23,2.6230661180916566e+22,1.0000000000000001e+24,-134217728.0,0.18136659484312923,0.7924027439759543,0.026230661180916565,-1.3421772800000001e-16,16386494208133.52,quality_linear,1.0,1e+24,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,0.00514249035916443,0.39407683989185316,0.39407683989185316,1.8446755860801813,16386.49420813352
1.7142222995819862,1.0,14352791.931543907,1255529360.3491163,322145255529360.4,134217728.0,1.3421772800000001e-16,False,True,False,True,35185,1.8625138495802428e+23,8.137447176406053e+23,3.8974013703414205e+18,9.999999999999998e+23,134217728.0,0.1862513849580243,0.8137447176406053,3.897401370341421e-06,1.3421772800000001e-16,3104189749.3004045,quality_linear,1.0,1e+24,logarithmic,131072,mixture,0.8047071577351047,lp_vertex_box,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,14352791.931543907,0.4871620101591301,0.4871620101591301,10000.0,3.1041897493004047
1.7142222995819862,1.0,14352791.931543907,1255529360.3491163,322145255529360.4,134217728.0,1.3421772800000001e-16,False,True,False,True,35185,1.8625138495802428e+23,8.137447176406053e+23,3.8974013703414205e+18,9.999999999999998e+23,134217728.0,0.1862513849580243,0.8137447176406053,3.897401370341421e-06,1.3421772800000001e-16,3104189749.3004045,quality_linear,1.0,1e+24,logarithmic,131072,mixture,0.8047071577351047,slsqp_maxQ_nol1,slsqp_maxQ_nol1,numeric_slsqp_reference,box_only,True,False,14352791.931543907,0.4871620101591301,0.4871620101591301,10000.0,3.1041897493004047
7.608322263892184,0.41663254110330095,0.00010904175584616494,0.0,16770174.98857043,0.0,0.0,False,False,True,False,35185,9.360958562156765e+18,6.390414378432352e+17,0.0,1e+19,0.0,0.9360958562156765,0.06390414378432352,0.0,0.0,596296699755.096,quality_linear,2.0,1e+19,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a20_4,dirichlet_a20_4,dirichlet_around_p0|lowQ,outside,False,False,0.00010904175584616494,0.41663254110330095,0.39710837194347914,0.0026164152191354264,596.2966997550959
10.441948833000833,0.41663254110330095,8.526951732048054e-06,0.0,5307755.727221508,-2048.0,-2.048e-16,False,False,True,False,35185,9.360958562156767e+18,6.390414378432353e+17,0.0,1.0000000000000002e+19,-2048.0,0.9360958562156767,0.06390414378432353,0.0,-2.048e-16,1884035459415.3071,quality_linear,2.0,1e+19,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a20_8,dirichlet_a20_8,dirichlet_around_p0|lowQ,box_only,True,False,8.526951732048054e-06,0.41663254110330095,0.39165478511524476,0.0008280946903428463,1884.035459415307
2.3778782956272897,0.8930181862711307,85.84375226962185,2001430888.413736,14136928644.260038,0.0,0.0,False,False,False,False,35185,8.035684021772874e+18,5.485693625530283e+17,1.415746615674098e+18,1e+19,0.0,0.8035684021772874,0.05485693625530283,0.1415746615674098,0.0,707367226.053041,quality_linear,2.0,1e+19,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a20_9,dirichlet_a20_9,dirichlet_around_p0|topQ,box_only,True,False,85.84375226962185,0.41663254110330095,0.42616060171350606,1.893331527060394,0.707367226053041
24.802923374429277,0.41663254110330095,1.754910826482536e-08,0.0,640960.0,2048.0,2.048e-16,True,False,True,False,35185,9.360958562156763e+18,6.390414378432352e+17,0.0,9.999999999999998e+18,2048.0,0.9360958562156763,0.06390414378432352,0.0,2.048e-16,15601597603594.607,quality_linear,2.0,1e+19,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a20_17,dirichlet_a20_17,dirichlet_around_p0|lowQ,outside,False,False,1.754910826482536e-08,0.41663254110330095,0.37841726689299515,0.0001,15601.597603594608
9.046073047658446,0.41663254110330095,2.644520709409911e-05,0.0,8844451.965582155,0.0,0.0,False,False,True,False,35185,9.360958562156765e+18,6.390414378432352e+17,0.0,1e+19,0.0,0.9360958562156765,0.06390414378432352,0.0,0.0,1130652304847.6736,quality_linear,2.0,1e+19,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,2.644520709409911e-05,0.41663254110330095,0.39407683989185316,0.0013798758059133417,1130.6523048476736
1.7066745184324403,1.0,206002636230191.88,3912487936.8349757,64099912487936.836,-2048.0,-2.048e-16,False,True,False,True,35185,9.360387194177776e+18,6.390024324558694e+17,610373366355418.9,1.0000000000000002e+19,-2048.0,0.9360387194177776,0.06390024324558695,6.103733663554189e-05,-2.048e-16,156006.45323629625,quality_linear,2.0,1e+19,exponential,2048,fixed_ref,0.8047071577351047,lp_vertex_box,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,206002636230191.88,0.41663254110330095,0.4871620101591301,10000.0,0.00015600645323629624
1.7066745184324403,1.0,206002636230191.88,3912487936.8349757,64099912487936.836,-2048.0,-2.048e-16,False,True,False,True,35185,9.360387194177776e+18,6.390024324558694e+17,610373366355418.9,1.0000000000000002e+19,-2048.0,0.9360387194177776,0.06390024324558695,6.103733663554189e-05,-2.048e-16,156006.45323629625,quality_linear,2.0,1e+19,exponential,2048,fixed_ref,0.8047071577351047,slsqp_maxQ_nol1,slsqp_maxQ_nol1,numeric_slsqp_reference,box_only,True,False,206002636230191.88,0.41663254110330095,0.4871620101591301,10000.0,0.00015600645323629624
7.643516160126044,0.39710837194347914,0.00010904175584616494,0.0,16484315.862225221,0.0,0.0,False,False,True,False,35185,9.360958562156765e+18,6.390414378432352e+17,0.0,1e+19,0.0,0.9360958562156765,0.06390414378432352,0.0,0.0,606637247404.0969,quality_linear,2.0,1e+19,exponential,2048,mixture,0.8047071577351047,dirichlet_a20_4,dirichlet_a20_4,dirichlet_around_p0|lowQ,outside,False,False,0.00010904175584616494,0.39710837194347914,0.39710837194347914,0.002571816628529896,606.6372474040969
10.509044730806728,0.39165478511524476,8.526951732048054e-06,0.0,5189166.363250991,2048.0,2.048e-16,False,False,True,False,35185,9.360958562156763e+18,6.390414378432351e+17,0.0,9.999999999999998e+18,2048.0,0.9360958562156763,0.0639041437843235,0.0,2.048e-16,1927091810125.5557,quality_linear,2.0,1e+19,exponential,2048,mixture,0.8047071577351047,dirichlet_a20_8,dirichlet_a20_8,dirichlet_around_p0|lowQ,box_only,True,False,8.526951732048054e-06,0.39165478511524476,0.39165478511524476,0.0008095928549755041,1927.0918101255556
2.3778210762939187,0.8928680099359002,85.84375226962185,1992352606.9337895,14121890649.864075,0.0,0.0,False,False,False,False,35185,8.040290483276568e+18,5.4888383032501376e+17,1.4108256863984187e+18,1e+19,0.0,0.8040290483276568,0.054888383032501376,0.14108256863984187,0.0,708120481.0275352,quality_linear,2.0,1e+19,exponential,2048,mixture,0.8047071577351047,dirichlet_a20_9,dirichlet_a20_9,dirichlet_around_p0|topQ,box_only,True,False,85.84375226962185,0.42616060171350606,0.42616060171350606,1.8924017166329077,0.7081204810275352
25.131610569055038,0.37841726689299515,1.754910826482536e-08,0.0,640960.0,2048.0,2.048e-16,True,False,True,False,35185,9.360958562156763e+18,6.390414378432352e+17,0.0,9.999999999999998e+18,2048.0,0.9360958562156763,0.06390414378432352,0.0,2.048e-16,15601597603594.607,quality_linear,2.0,1e+19,exponential,2048,mixture,0.8047071577351047,dirichlet_a20_17,dirichlet_a20_17,dirichlet_around_p0|lowQ,outside,False,False,1.754910826482536e-08,0.37841726689299515,0.37841726689299515,0.0001,15601.597603594608
9.096824782034748,0.39407683989185316,2.644520709409911e-05,0.0,8668106.945919177,0.0,0.0,False,False,True,False,35185,9.360958562156765e+18,6.390414378432352e+17,0.0,1e+19,0.0,0.9360958562156765,0.06390414378432352,0.0,0.0,1153654432552.6418,quality_linear,2.0,1e+19,exponential,2048,mixture,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,2.644520709409911e-05,0.39407683989185316,0.39407683989185316,0.001352363165551544,1153.6544325526418
1.706674518034101,1.0,206002636230191.88,3848323182.263386,64099848323182.266,2048.0,2.048e-16,False,True,False,True,35185,9.360396564043112e+18,6.390030721053432e+17,600363851543094.2,9.999999999999998e+18,2048.0,0.9360396564043112,0.06390030721053433,6.0036385154309426e-05,2.048e-16,156006.60940071856,quality_linear,2.0,1e+19,exponential,2048,mixture,0.8047071577351047,lp_vertex_box,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,206002636230191.88,0.4871620101591301,0.4871620101591301,10000.0,0.00015600660940071856
